round,global_test_acc,global_test_loss,client1_val_acc,client2_val_acc,client3_val_acc,round_time
75,89.19803600654664,0.2984489444000968,60.416666666666664,85.2,90.47619047619048,74.93827676773071
76,90.0163666121113,0.28820975587285796,75.41666666666667,82.93333333333334,88.80952380952381,74.78824830055237
77,89.25259138025095,0.2894671656962099,81.25,87.73333333333333,87.73809523809524,74.92063093185425
78,89.74358974358974,0.2835260794080537,75.83333333333333,86.13333333333334,89.04761904761905,74.61472845077515
79,90.12547735951992,0.2954981075278644,38.75,80.13333333333334,89.16666666666667,74.47711777687073
80,89.85270049099836,0.28651146231026486,72.91666666666667,88.53333333333333,88.57142857142857,74.26255702972412
81,90.56192034915439,0.28344595432281494,72.5,81.86666666666666,73.45238095238095,74.68821501731873
82,90.72558647026732,0.28838963601095924,66.66666666666667,89.06666666666666,90.83333333333333,73.97570514678955
83,90.6164757228587,0.25422578895914144,74.16666666666667,89.6,87.14285714285714,74.46882605552673
84,90.45280960174577,0.257957608535372,81.66666666666667,88.13333333333334,89.76190476190476,73.4357705116272
85,90.39825422804147,0.26716710318779124,70.41666666666667,81.33333333333333,91.19047619047619,73.83833384513855
86,91.43480632842335,0.2550440749217724,76.66666666666667,89.06666666666666,90.47619047619048,73.64524936676025
87,91.27114020731042,0.2548626882248911,73.75,89.06666666666666,90.35714285714286,74.04357981681824
88,90.56192034915439,0.27832241150839576,76.25,88.13333333333334,89.16666666666667,72.57394170761108
89,91.2165848336061,0.259766573535985,77.91666666666667,85.06666666666666,91.42857142857143,73.46477007865906
90,91.76213857064921,0.25064237878240386,61.25,88.93333333333334,91.42857142857143,72.9037082195282
91,91.65302782324059,0.25715090180265493,54.166666666666664,86.66666666666667,90.83333333333333,73.16478872299194
92,91.87124931805783,0.247262897676435,73.33333333333333,86.93333333333334,87.02380952380952,71.711665391922
93,91.59847244953627,0.24852938410536995,72.08333333333333,89.2,87.73809523809524,72.89274621009827
94,92.03491543917076,0.24492740348495287,81.25,91.86666666666666,87.14285714285714,73.30808639526367
95,91.05291871249318,0.24798553000236379,79.58333333333333,86.26666666666667,86.42857142857143,73.52794432640076
96,91.81669394435352,0.23812112982930808,75.41666666666667,87.06666666666666,91.30952380952381,74.89287757873535
97,91.81669394435352,0.23516368609050226,75.83333333333333,83.06666666666666,88.21428571428571,75.41088151931763
98,92.08947081287506,0.23746316134929657,80.83333333333333,84.53333333333333,91.07142857142857,74.85812973976135
99,91.48936170212765,0.2467156864445785,82.5,85.6,90.35714285714286,73.16560983657837
100,91.43480632842335,0.24747591542786565,80.0,87.33333333333333,88.0952380952381,75.91376805305481
